349970," 2015232"," 1"," 0"," 0"
350221," 2211840"," 1"," 0"," 0"
350470," 1332433"," 1"," 0"," 0"
350720," 950272"," 1"," 0"," 0"
350970," 884736"," 1"," 0"," 0"
351221," 1294336"," 1"," 0"," 0"
351470," 1315983"," 1"," 0"," 0"
351720," 1572864"," 1"," 0"," 0"
351970," 1851392"," 1"," 0"," 0"
352220," 1736704"," 1"," 0"," 0"
352471," 1802240"," 1"," 0"," 0"
352720," 1579180"," 1"," 0"," 0"
352970," 1507328"," 1"," 0"," 0"
353220," 1884160"," 1"," 0"," 0"
353471," 2179072"," 1"," 0"," 0"
353720," 2220722"," 1"," 0"," 0"
353970," 966656"," 1"," 0"," 0"
354220," 1277952"," 1"," 0"," 0"
354471," 1048576"," 1"," 0"," 0"
354720," 1825927"," 1"," 0"," 0"
354970," 2539520"," 1"," 0"," 0"
355220," 2260992"," 1"," 0"," 0"
355471," 1736704"," 1"," 0"," 0"
355721," 1769472"," 1"," 0"," 0"
355970," 608642"," 1"," 0"," 0"
356220," 2211840"," 1"," 0"," 0"
356470," 1802240"," 1"," 0"," 0"
356721," 1196032"," 1"," 0"," 0"
356970," 1595630"," 1"," 0"," 0"
357220," 2162688"," 1"," 0"," 0"
357470," 2211840"," 1"," 0"," 0"
357720," 2670592"," 1"," 0"," 0"
357970," 2533269"," 1"," 0"," 0"
358220," 2359296"," 1"," 0"," 0"
358470," 2572288"," 1"," 0"," 0"
358720," 2146304"," 1"," 0"," 0"
358971," 1245184"," 1"," 0"," 0"
359220," 1694329"," 1"," 0"," 0"
359470," 2342912"," 1"," 0"," 0"
359720," 2457600"," 1"," 0"," 0"
359970," 1900544"," 1"," 0"," 0"
360221," 1703936"," 1"," 0"," 0"
360470," 888289"," 1"," 0"," 0"
360720," 835584"," 1"," 0"," 0"
360970," 737280"," 1"," 0"," 0"
361221," 1720320"," 1"," 0"," 0"
361470," 559293"," 1"," 0"," 0"
361720," 1343488"," 1"," 0"," 0"
361970," 983040"," 1"," 0"," 0"
362220," 1081344"," 1"," 0"," 0"
362471," 1458176"," 1"," 0"," 0"
362720," 855389"," 1"," 0"," 0"
362970," 1490944"," 1"," 0"," 0"
363220," 835584"," 1"," 0"," 0"
363471," 2080768"," 1"," 0"," 0"
363720," 2237172"," 1"," 0"," 0"
363970," 2260992"," 1"," 0"," 0"
364220," 1998848"," 1"," 0"," 0"
364470," 2146304"," 1"," 0"," 0"
364721," 1867776"," 1"," 0"," 0"
364970," 559293"," 1"," 0"," 0"
365220," 1343488"," 1"," 0"," 0"
365470," 1540096"," 1"," 0"," 0"
365720," 884736"," 1"," 0"," 0"
365971," 1556480"," 1"," 0"," 0"
366220," 1200835"," 1"," 0"," 0"
366470," 1474560"," 1"," 0"," 0"
366720," 1507328"," 1"," 0"," 0"
366970," 868352"," 1"," 0"," 0"
367221," 753664"," 1"," 0"," 0"
367470," 1628530"," 1"," 0"," 0"
367720," 1933312"," 1"," 0"," 0"
367970," 1572864"," 1"," 0"," 0"
368220," 2441216"," 1"," 0"," 0"
368471," 2834432"," 1"," 0"," 0"
368720," 2368771"," 1"," 0"," 0"
368970," 1441792"," 1"," 0"," 0"
369220," 1540096"," 1"," 0"," 0"
369471," 2277376"," 1"," 0"," 0"
369720," 2451020"," 1"," 0"," 0"
369970," 2441216"," 1"," 0"," 0"
370220," 1228800"," 1"," 0"," 0"
370470," 409600"," 1"," 0"," 0"
370721," 589824"," 1"," 0"," 0"
370970," 2138473"," 1"," 0"," 0"
371220," 2457600"," 1"," 0"," 0"
371470," 2441216"," 1"," 0"," 0"
371720," 2473984"," 1"," 0"," 0"
371970," 1867776"," 1"," 0"," 0"
372221," 2031616"," 1"," 0"," 0"
372470," 2451020"," 1"," 0"," 0"
372720," 2211840"," 1"," 0"," 0"
372970," 2457600"," 1"," 0"," 0"
373220," 2555904"," 1"," 0"," 0"
373470," 2566168"," 1"," 0"," 0"
373720," 2621440"," 1"," 0"," 0"
373970," 2424832"," 1"," 0"," 0"
374220," 2768896"," 1"," 0"," 0"
374471," 2424832"," 1"," 0"," 0"
374720," 2549718"," 1"," 0"," 0"
374970," 2506752"," 1"," 0"," 0"
375220," 2195456"," 1"," 0"," 0"
375470," 2342912"," 1"," 0"," 0"
375721," 2572288"," 1"," 0"," 0"
375970," 2812915"," 1"," 0"," 0"
376220," 2146304"," 1"," 0"," 0"
376470," 2359296"," 1"," 0"," 0"
376720," 2588672"," 1"," 0"," 0"
376971," 2424832"," 1"," 0"," 0"
377220," 1167935"," 1"," 0"," 0"
377470," 2097152"," 1"," 0"," 0"
377720," 1245184"," 1"," 0"," 0"
377971," 819200"," 1"," 0"," 0"
378220," 2237172"," 1"," 0"," 0"
378470," 2932736"," 1"," 0"," 0"
378720," 2293760"," 1"," 0"," 0"
378971," 1097728"," 1"," 0"," 0"
379220," 855389"," 1"," 0"," 0"
379470," 786432"," 1"," 0"," 0"
379720," 1032192"," 1"," 0"," 0"
379971," 1998848"," 1"," 0"," 0"
380220," 1858827"," 1"," 0"," 0"
380470," 999424"," 1"," 0"," 0"
380720," 1818624"," 1"," 0"," 0"
380970," 606208"," 1"," 0"," 0"
381221," 1638400"," 1"," 0"," 0"
381470," 2368771"," 1"," 0"," 0"
381720," 1228800"," 1"," 0"," 0"
381970," 1785856"," 1"," 0"," 0"
382221," 1966080"," 1"," 0"," 0"
382471," 2146304"," 1"," 0"," 0"
382720," 2335871"," 1"," 0"," 0"
382970," 2752512"," 1"," 0"," 0"
383220," 2293760"," 1"," 0"," 0"
383471," 1540096"," 1"," 0"," 0"
383720," 707341"," 1"," 0"," 0"
383970," 1703936"," 1"," 0"," 0"
384220," 2228224"," 1"," 0"," 0"
384470," 2244608"," 1"," 0"," 0"
384721," 999424"," 1"," 0"," 0"
384970," 1250184"," 1"," 0"," 0"
385220," 1376256"," 1"," 0"," 0"
385470," 1228800"," 1"," 0"," 0"
385720," 2260992"," 1"," 0"," 0"
385970," 1441792"," 1"," 0"," 0"
386220," 822489"," 1"," 0"," 0"
386470," 770048"," 1"," 0"," 0"
386720," 49152"," 1"," 0"," 0"
386970," 458752"," 1"," 0"," 0"
387221," 786432"," 1"," 0"," 0"
387470," 509943"," 1"," 0"," 0"
387720," 573440"," 1"," 0"," 0"
387970," 1196032"," 1"," 0"," 0"
388220," 770048"," 1"," 0"," 0"
388470," 589824"," 1"," 0"," 0"
388721," 753664"," 1"," 0"," 0"
388970," 460594"," 1"," 0"," 0"
389220," 704512"," 1"," 0"," 0"
389470," 1097728"," 1"," 0"," 0"
389720," 1572864"," 1"," 0"," 0"
389970," 1151485"," 1"," 0"," 0"
390220," 1687552"," 1"," 0"," 0"
390470," 1261568"," 1"," 0"," 0"
390720," 655360"," 1"," 0"," 0"
390971," 1146880"," 1"," 0"," 0"
391220," 1431132"," 1"," 0"," 0"
391470," 557056"," 1"," 0"," 0"
391720," 753664"," 1"," 0"," 0"
391971," 573440"," 1"," 0"," 0"
392220," 608642"," 1"," 0"," 0"
392470," 606208"," 1"," 0"," 0"
392720," 655360"," 1"," 0"," 0"
392970," 589824"," 1"," 0"," 0"
393221," 606208"," 1"," 0"," 0"
393470," 888289"," 1"," 0"," 0"
393720," 638976"," 1"," 0"," 0"
393970," 1114112"," 1"," 0"," 0"
394220," 2326528"," 1"," 0"," 0"
394470," 1348883"," 1"," 0"," 0"
394720," 2097152"," 1"," 0"," 0"
394970," 1867776"," 1"," 0"," 0"
395220," 671744"," 1"," 0"," 0"
395470," 1245184"," 1"," 0"," 0"
395720," 1644979"," 1"," 0"," 0"
395970," 1032192"," 1"," 0"," 0"
396220," 704512"," 1"," 0"," 0"
396470," 1343488"," 1"," 0"," 0"
396720," 2621440"," 1"," 0"," 0"
396970," 2113536"," 1"," 0"," 0"
397220," 2566168"," 1"," 0"," 0"
397470," 1687552"," 1"," 0"," 0"
397720," 2064384"," 1"," 0"," 0"
397970," 1802240"," 1"," 0"," 0"
398220," 1392640"," 1"," 0"," 0"
398471," 1114112"," 1"," 0"," 0"
398720," 1365333"," 1"," 0"," 0"
398970," 802816"," 1"," 0"," 0"
399220," 2097152"," 1"," 0"," 0"
399471," 901120"," 1"," 0"," 0"
399720," 1315983"," 1"," 0"," 0"
399970," 1310720"," 1"," 0"," 0"
400221," 1884160"," 1"," 0"," 0"
400470," 2138473"," 1"," 0"," 0"
400720," 2277376"," 1"," 0"," 0"
400970," 2146304"," 1"," 0"," 0"
401220," 2260992"," 1"," 0"," 0"
401471," 1867776"," 1"," 0"," 0"
401720," 2631967"," 1"," 0"," 0"
401970," 2195456"," 1"," 0"," 0"
402220," 2392064"," 1"," 0"," 0"
402470," 2473984"," 1"," 0"," 0"
402721," 2539520"," 1"," 0"," 0"
402970," 2237172"," 1"," 0"," 0"
403220," 2686976"," 1"," 0"," 0"
403470," 2719744"," 1"," 0"," 0"
403721," 1867776"," 1"," 0"," 0"
403970," 2845815"," 1"," 0"," 0"
404220," 3129344"," 1"," 0"," 0"
404470," 2654208"," 1"," 0"," 0"
404720," 2697767"," 1"," 0"," 0"
404970," 3162112"," 1"," 0"," 0"
405220," 2457600"," 1"," 0"," 0"
405470," 2834432"," 1"," 0"," 0"
405721," 2736128"," 1"," 0"," 0"
405970," 2714216"," 1"," 0"," 0"
406220," 2654208"," 1"," 0"," 0"
406470," 2752512"," 1"," 0"," 0"
406721," 2457600"," 1"," 0"," 0"
406970," 2845815"," 1"," 0"," 0"
407220," 2670592"," 1"," 0"," 0"
407470," 2916352"," 1"," 0"," 0"
407720," 3162112"," 1"," 0"," 0"
407971," 2490368"," 1"," 0"," 0"
408220," 2385220"," 1"," 0"," 0"
408470," 2441216"," 1"," 0"," 0"
408720," 2703360"," 1"," 0"," 0"
408970," 2637824"," 1"," 0"," 0"
409220," 2747116"," 1"," 0"," 0"
409470," 2424832"," 1"," 0"," 0"
409720," 2195456"," 1"," 0"," 0"
409970," 2457600"," 1"," 0"," 0"
410221," 2736128"," 1"," 0"," 0"
410470," 2582618"," 1"," 0"," 0"
410720," 2097152"," 1"," 0"," 0"
410970," 2310144"," 1"," 0"," 0"
411220," 2768896"," 1"," 0"," 0"
411471," 2359296"," 1"," 0"," 0"
411720," 2895164"," 1"," 0"," 0"
411970," 2899968"," 1"," 0"," 0"
412220," 2670592"," 1"," 0"," 0"
412471," 1605632"," 1"," 0"," 0"
412720," 2122024"," 1"," 0"," 0"
412970," 2506752"," 1"," 0"," 0"
413220," 2342912"," 1"," 0"," 0"
413470," 2981888"," 1"," 0"," 0"
413720," 2752512"," 1"," 0"," 0"
413970," 2615518"," 1"," 0"," 0"
414220," 1228800"," 1"," 0"," 0"
414470," 1376256"," 1"," 0"," 0"
414720," 1064960"," 1"," 0"," 0"
414971," 1474560"," 1"," 0"," 0"
415220," 1908176"," 1"," 0"," 0"
415470," 1310720"," 1"," 0"," 0"
415720," 2064384"," 1"," 0"," 0"
415970," 2588672"," 1"," 0"," 0"
416220," 2533269"," 1"," 0"," 0"
416470," 704512"," 1"," 0"," 0"
416720," 770048"," 1"," 0"," 0"
416970," 1179648"," 1"," 0"," 0"
417221," 1294336"," 1"," 0"," 0"
417470," 1398232"," 1"," 0"," 0"
417720," 1228800"," 1"," 0"," 0"
417970," 1196032"," 1"," 0"," 0"
418221," 2244608"," 1"," 0"," 0"
418470," 1677879"," 1"," 0"," 0"
418720," 1785856"," 1"," 0"," 0"
418970," 1196032"," 1"," 0"," 0"
419220," 2080768"," 1"," 0"," 0"
419470," 2326528"," 1"," 0"," 0"
419720," 1513381"," 1"," 0"," 0"
419970," 1310720"," 1"," 0"," 0"
420220," 1294336"," 1"," 0"," 0"
420470," 1998848"," 1"," 0"," 0"
420720," 2834432"," 1"," 0"," 0"
420970," 1332433"," 1"," 0"," 0"
421220," 1392640"," 1"," 0"," 0"
421470," 2129920"," 1"," 0"," 0"
421720," 2129920"," 1"," 0"," 0"
421970," 1982464"," 1"," 0"," 0"
422220," 2039775"," 1"," 0"," 0"
422470," 770048"," 1"," 0"," 0"
422720," 1687552"," 1"," 0"," 0"
422970," 458752"," 1"," 0"," 0"
423221," 1490944"," 1"," 0"," 0"
423470," 1776578"," 1"," 0"," 0"
423720," 983040"," 1"," 0"," 0"
423970," 819200"," 1"," 0"," 0"
424221," 1753088"," 1"," 0"," 0"
424470," 1546281"," 1"," 0"," 0"
424720," 2129920"," 1"," 0"," 0"
424970," 2277376"," 1"," 0"," 0"
425220," 1245184"," 1"," 0"," 0"
425471," 1359872"," 1"," 0"," 0"
425720," 806040"," 1"," 0"," 0"
425970," 1753088"," 1"," 0"," 0"
426220," 2162688"," 1"," 0"," 0"
426470," 2113536"," 1"," 0"," 0"
426720," 1891726"," 1"," 0"," 0"
426970," 1409024"," 1"," 0"," 0"
427220," 573440"," 1"," 0"," 0"
427471," 1212416"," 1"," 0"," 0"
427721," 1605632"," 1"," 0"," 0"
427970," 542843"," 1"," 0"," 0"
428220," 1114112"," 1"," 0"," 0"
428470," 507904"," 1"," 0"," 0"
428721," 1802240"," 1"," 0"," 0"
428970," 1480481"," 1"," 0"," 0"
429220," 540672"," 1"," 0"," 0"
429471," 1228800"," 1"," 0"," 0"
429720," 2697767"," 1"," 0"," 0"
429970," 2457600"," 1"," 0"," 0"
430220," 2605056"," 1"," 0"," 0"
430470," 2097152"," 1"," 0"," 0"
430721," 2146304"," 1"," 0"," 0"
430970," 2138473"," 1"," 0"," 0"
431220," 737280"," 1"," 0"," 0"
431470," 786432"," 1"," 0"," 0"
431721," 1081344"," 1"," 0"," 0"
431971," 1392640"," 1"," 0"," 0"
432220," 559293"," 1"," 0"," 0"
432470," 802816"," 1"," 0"," 0"
432720," 1277952"," 1"," 0"," 0"
432970," 1327104"," 1"," 0"," 0"
433220," 1694329"," 1"," 0"," 0"
433470," 786432"," 1"," 0"," 0"
433720," 1343488"," 1"," 0"," 0"
433970," 2080768"," 1"," 0"," 0"
434221," 3145728"," 1"," 0"," 0"
434470," 2335871"," 1"," 0"," 0"
434720," 2490368"," 1"," 0"," 0"
434970," 1949696"," 1"," 0"," 0"
435221," 2670592"," 1"," 0"," 0"
435471," 1245184"," 1"," 0"," 0"
435720," 2105574"," 1"," 0"," 0"
435970," 2146304"," 1"," 0"," 0"
436221," 1802240"," 1"," 0"," 0"
436470," 1776578"," 1"," 0"," 0"
436720," 2342912"," 1"," 0"," 0"
436970," 1507328"," 1"," 0"," 0"
437220," 1753088"," 1"," 0"," 0"
437471," 1392640"," 1"," 0"," 0"
437720," 871839"," 1"," 0"," 0"
437970," 1425408"," 1"," 0"," 0"
438220," 1294336"," 1"," 0"," 0"
438470," 2162688"," 1"," 0"," 0"
438721," 1916928"," 1"," 0"," 0"
438970," 1612080"," 1"," 0"," 0"
439220," 2048000"," 1"," 0"," 0"
439470," 1228800"," 1"," 0"," 0"
439721," 1835008"," 1"," 0"," 0"
439970," 1167935"," 1"," 0"," 0"
440220," 1785856"," 1"," 0"," 0"
440470," 1900544"," 1"," 0"," 0"
440720," 1490944"," 1"," 0"," 0"
440971," 1245184"," 1"," 0"," 0"
441220," 888289"," 1"," 0"," 0"
441470," 1998848"," 1"," 0"," 0"
441721," 1769472"," 1"," 0"," 0"
441970," 1381783"," 1"," 0"," 0"
442220," 1032192"," 1"," 0"," 0"
442470," 1376256"," 1"," 0"," 0"
442720," 114688"," 1"," 0"," 0"
442970," 444144"," 1"," 0"," 0"
443220," 409600"," 1"," 0"," 0"
443470," 1654784"," 1"," 0"," 0"
443720," 1081344"," 1"," 0"," 0"
443970," 1359872"," 1"," 0"," 0"
444221," 1425408"," 1"," 0"," 0"
444470," 1365333"," 1"," 0"," 0"
444720," 1015808"," 1"," 0"," 0"
444970," 1818624"," 1"," 0"," 0"
445220," 2605056"," 1"," 0"," 0"
445471," 2752512"," 1"," 0"," 0"
445720," 1990425"," 1"," 0"," 0"
445970," 2588672"," 1"," 0"," 0"
446220," 2392064"," 1"," 0"," 0"
446470," 2490368"," 1"," 0"," 0"
446721," 2260992"," 1"," 0"," 0"
446970," 1941076"," 1"," 0"," 0"
447220," 966656"," 1"," 0"," 0"
447470," 1081344"," 1"," 0"," 0"
447720," 2179072"," 1"," 0"," 0"
447971," 1523712"," 1"," 0"," 0"
448220," 1513381"," 1"," 0"," 0"
448470," 966656"," 1"," 0"," 0"
448720," 1966080"," 1"," 0"," 0"
448971," 2424832"," 1"," 0"," 0"
449220," 1019887"," 1"," 0"," 0"
449470," 1441792"," 1"," 0"," 0"
449720," 1228800"," 1"," 0"," 0"
449970," 1458176"," 1"," 0"," 0"
450220," 1283084"," 1"," 0"," 0"
450470," 1458176"," 1"," 0"," 0"
450720," 1163264"," 1"," 0"," 0"
450970," 1064960"," 1"," 0"," 0"
451220," 822489"," 1"," 0"," 0"
451470," 999424"," 1"," 0"," 0"
451720," 868352"," 1"," 0"," 0"
451970," 1245184"," 1"," 0"," 0"
452221," 1179648"," 1"," 0"," 0"
452470," 559293"," 1"," 0"," 0"
452720," 1523712"," 1"," 0"," 0"
452970," 753664"," 1"," 0"," 0"
453220," 835584"," 1"," 0"," 0"
453471," 1179648"," 1"," 0"," 0"
453720," 1102136"," 1"," 0"," 0"
453970," 1523712"," 1"," 0"," 0"
454220," 1998848"," 1"," 0"," 0"
454471," 1081344"," 1"," 0"," 0"
454721," 2310144"," 1"," 0"," 0"
454970," 1677879"," 1"," 0"," 0"
455220," 1458176"," 1"," 0"," 0"
455470," 1556480"," 1"," 0"," 0"
455720," 1523712"," 1"," 0"," 0"
455971," 2031616"," 1"," 0"," 0"
456220," 2319421"," 1"," 0"," 0"
456470," 1179648"," 1"," 0"," 0"
456720," 1441792"," 1"," 0"," 0"
456970," 1785856"," 1"," 0"," 0"
457221," 2048000"," 1"," 0"," 0"
457470," 1776578"," 1"," 0"," 0"
457720," 1507328"," 1"," 0"," 0"
457970," 2031616"," 1"," 0"," 0"
458221," 2211840"," 1"," 0"," 0"
458470," 411244"," 1"," 0"," 0"
458720," 458752"," 1"," 0"," 0"
458970," 950272"," 1"," 0"," 0"
459221," 1966080"," 1"," 0"," 0"
459470," 1464032"," 1"," 0"," 0"
459720," 966656"," 1"," 0"," 0"
459970," 835584"," 1"," 0"," 0"
460220," 737280"," 1"," 0"," 0"
460471," 983040"," 1"," 0"," 0"
460720," 1365333"," 1"," 0"," 0"
460970," 1015808"," 1"," 0"," 0"
461220," 655360"," 1"," 0"," 0"
461470," 1048576"," 1"," 0"," 0"
461721," 1146880"," 1"," 0"," 0"
461970," 707341"," 1"," 0"," 0"
462220," 851968"," 1"," 0"," 0"
462471," 933888"," 1"," 0"," 0"
462720," 921188"," 1"," 0"," 0"
462970," 475136"," 1"," 0"," 0"
463220," 245760"," 1"," 0"," 0"
463470," 753664"," 1"," 0"," 0"
463720," 638976"," 1"," 0"," 0"
463970," 983040"," 1"," 0"," 0"
464221," 2064384"," 1"," 0"," 0"
464470," 2154923"," 1"," 0"," 0"
464720," 2359296"," 1"," 0"," 0"
464970," 2211840"," 1"," 0"," 0"
465221," 1835008"," 1"," 0"," 0"
465470," 49349"," 1"," 0"," 0"
465720," 1114112"," 1"," 0"," 0"
465970," 524288"," 1"," 0"," 0"
466220," 1179648"," 1"," 0"," 0"
466470," 1579180"," 1"," 0"," 0"
466720," 1245184"," 1"," 0"," 0"
466970," 884736"," 1"," 0"," 0"
467220," 1523712"," 1"," 0"," 0"
467471," 1179648"," 1"," 0"," 0"
467720," 444144"," 1"," 0"," 0"
467970," 1523712"," 1"," 0"," 0"
468220," 2703360"," 1"," 0"," 0"
468470," 2408448"," 1"," 0"," 0"
468721," 2359296"," 1"," 0"," 0"
468970," 2237172"," 1"," 0"," 0"
469220," 557056"," 1"," 0"," 0"
469470," 589824"," 1"," 0"," 0"
469720," 999424"," 1"," 0"," 0"
469971," 835584"," 1"," 0"," 0"
470220," 1052787"," 1"," 0"," 0"
470470," 1163264"," 1"," 0"," 0"
470720," 1474560"," 1"," 0"," 0"
470971," 1753088"," 1"," 0"," 0"
471220," 921188"," 1"," 0"," 0"
471470," 1409024"," 1"," 0"," 0"
471720," 442368"," 1"," 0"," 0"
471971," 917504"," 1"," 0"," 0"
472220," 806040"," 1"," 0"," 0"
472470," 1064960"," 1"," 0"," 0"
472720," 1605632"," 1"," 0"," 0"
472971," 2031616"," 1"," 0"," 0"
473220," 723791"," 1"," 0"," 0"
473470," 1277952"," 1"," 0"," 0"
473720," 1081344"," 1"," 0"," 0"
473970," 1348883"," 1"," 0"," 0"
474220," 917504"," 1"," 0"," 0"
474470," 819200"," 1"," 0"," 0"
474720," 1277952"," 1"," 0"," 0"
474970," 983040"," 1"," 0"," 0"
475221," 1687552"," 1"," 0"," 0"
475470," 1348883"," 1"," 0"," 0"
475720," 1884160"," 1"," 0"," 0"
475970," 2162688"," 1"," 0"," 0"
476220," 1736704"," 1"," 0"," 0"
476471," 2064384"," 1"," 0"," 0"
476720," 1957526"," 1"," 0"," 0"
476970," 1802240"," 1"," 0"," 0"
477220," 1556480"," 1"," 0"," 0"
477471," 1015808"," 1"," 0"," 0"
477720," 2500369"," 1"," 0"," 0"
477970," 2457600"," 1"," 0"," 0"
478220," 1835008"," 1"," 0"," 0"
478470," 1409024"," 1"," 0"," 0"
478721," 1064960"," 1"," 0"," 0"
478970," 2302971"," 1"," 0"," 0"
479220," 2473984"," 1"," 0"," 0"
479470," 1622016"," 1"," 0"," 0"
479720," 1622016"," 1"," 0"," 0"
479971," 2293760"," 1"," 0"," 0"
480220," 2138473"," 1"," 0"," 0"
480470," 1425408"," 1"," 0"," 0"
480720," 2097152"," 1"," 0"," 0"
480970," 1277952"," 1"," 0"," 0"
481221," 1261568"," 1"," 0"," 0"
481470," 1348883"," 1"," 0"," 0"
481720," 2064384"," 1"," 0"," 0"
481970," 1638400"," 1"," 0"," 0"
482220," 1064960"," 1"," 0"," 0"
482471," 1540096"," 1"," 0"," 0"
482720," 773140"," 1"," 0"," 0"
482970," 1769472"," 1"," 0"," 0"
483221," 1507328"," 1"," 0"," 0"
483471," 1245184"," 1"," 0"," 0"
483720," 1743678"," 1"," 0"," 0"
483970," 983040"," 1"," 0"," 0"
484221," 1310720"," 1"," 0"," 0"
484470," 1677879"," 1"," 0"," 0"
484720," 1687552"," 1"," 0"," 0"
484970," 917504"," 1"," 0"," 0"
485220," 1261568"," 1"," 0"," 0"
485471," 704512"," 1"," 0"," 0"
485720," 1513381"," 1"," 0"," 0"
485970," 1540096"," 1"," 0"," 0"
486220," 524288"," 1"," 0"," 0"
486470," 1490944"," 1"," 0"," 0"
486721," 1540096"," 1"," 0"," 0"
486970," 707341"," 1"," 0"," 0"
487220," 589824"," 1"," 0"," 0"
487470," 1507328"," 1"," 0"," 0"
487721," 1097728"," 1"," 0"," 0"
487971," 851968"," 1"," 0"," 0"
488220," 888289"," 1"," 0"," 0"
488470," 1032192"," 1"," 0"," 0"
488720," 540672"," 1"," 0"," 0"
488970," 1081344"," 1"," 0"," 0"
489220," 917504"," 1"," 0"," 0"
489470," 901120"," 1"," 0"," 0"
489720," 1097728"," 1"," 0"," 0"
489970," 720896"," 1"," 0"," 0"
490220," 1414682"," 1"," 0"," 0"
490470," 622592"," 1"," 0"," 0"
490720," 835584"," 1"," 0"," 0"
490970," 507904"," 1"," 0"," 0"
491220," 638976"," 1"," 0"," 0"
491470," 1146880"," 1"," 0"," 0"
491720," 917504"," 1"," 0"," 0"
491970," 1458176"," 1"," 0"," 0"
492220," 2097152"," 1"," 0"," 0"
492470," 2023325"," 1"," 0"," 0"
492720," 1720320"," 1"," 0"," 0"
492970," 2326528"," 1"," 0"," 0"
493220," 2539520"," 1"," 0"," 0"
493470," 2211840"," 1"," 0"," 0"
493720," 2506752"," 1"," 0"," 0"
493970," 2195456"," 1"," 0"," 0"
494220," 1900544"," 1"," 0"," 0"
494470," 1425408"," 1"," 0"," 0"
494720," 983040"," 1"," 0"," 0"
494970," 1217285"," 1"," 0"," 0"
495220," 622592"," 1"," 0"," 0"
495470," 933888"," 1"," 0"," 0"
495720," 1212416"," 1"," 0"," 0"
495970," 2244608"," 1"," 0"," 0"
496220," 950272"," 1"," 0"," 0"
496470," 917504"," 1"," 0"," 0"
496720," 1556480"," 1"," 0"," 0"
496970," 2211840"," 1"," 0"," 0"
497221," 2392064"," 1"," 0"," 0"
497470," 1875277"," 1"," 0"," 0"
497720," 2703360"," 1"," 0"," 0"
497970," 2670592"," 1"," 0"," 0"
498220," 2686976"," 1"," 0"," 0"
498470," 2785280"," 1"," 0"," 0"
498720," 2719744"," 1"," 0"," 0"
498970," 2801664"," 1"," 0"," 0"
499220," 2572288"," 1"," 0"," 0"
499470," 2392064"," 1"," 0"," 0"
499719," 3026763"," 1"," 0"," 0"
499970," 1949696"," 1"," 0"," 0"
500220," 2588672"," 1"," 0"," 0"
500470," 2686976"," 1"," 0"," 0"
500720," 2867200"," 1"," 0"," 0"
500970," 2768896"," 1"," 0"," 0"
501220," 2228224"," 1"," 0"," 0"
501470," 1622016"," 1"," 0"," 0"
501720," 2129920"," 1"," 0"," 0"
501970," 1966080"," 1"," 0"," 0"
502220," 2286522"," 1"," 0"," 0"
502470," 1949696"," 1"," 0"," 0"
502720," 2048000"," 1"," 0"," 0"
502970," 2621440"," 1"," 0"," 0"
503220," 1916928"," 1"," 0"," 0"
503470," 1933312"," 1"," 0"," 0"
503720," 2195456"," 1"," 0"," 0"
503970," 1998848"," 1"," 0"," 0"
504220," 1900544"," 1"," 0"," 0"
504470," 1900544"," 1"," 0"," 0"
504720," 1710779"," 1"," 0"," 0"
504970," 2342912"," 1"," 0"," 0"
505220," 2162688"," 1"," 0"," 0"
505470," 2736128"," 1"," 0"," 0"
505720," 2686976"," 1"," 0"," 0"
505970," 2392064"," 1"," 0"," 0"
506220," 2441216"," 1"," 0"," 0"
506470," 2113536"," 1"," 0"," 0"
506720," 2326528"," 1"," 0"," 0"
506970," 2785280"," 1"," 0"," 0"
507220," 2747116"," 1"," 0"," 0"
507470," 2998272"," 1"," 0"," 0"
507720," 2768896"," 1"," 0"," 0"
507970," 3080192"," 1"," 0"," 0"
508220," 2588672"," 1"," 0"," 0"
508470," 2785280"," 1"," 0"," 0"
508720," 2441216"," 1"," 0"," 0"
508970," 2555904"," 1"," 0"," 0"
509220," 2752512"," 1"," 0"," 0"
509470," 2599068"," 1"," 0"," 0"
509720," 2801664"," 1"," 0"," 0"
509970," 2965504"," 1"," 0"," 0"
510220," 2899968"," 1"," 0"," 0"
510470," 2277376"," 1"," 0"," 0"
510720," 2981888"," 1"," 0"," 0"
510970," 2244608"," 1"," 0"," 0"
511220," 2260992"," 1"," 0"," 0"
511470," 2408448"," 1"," 0"," 0"
511720," 2588672"," 1"," 0"," 0"
511970," 2747116"," 1"," 0"," 0"
512220," 2260992"," 1"," 0"," 0"
512470," 2654208"," 1"," 0"," 0"
512720," 2768896"," 1"," 0"," 0"
512970," 2686976"," 1"," 0"," 0"
513220," 2441216"," 1"," 0"," 0"
513470," 2424832"," 1"," 0"," 0"
513720," 2359296"," 1"," 0"," 0"
513970," 2801664"," 1"," 0"," 0"
514220," 2500369"," 1"," 0"," 0"
514470," 2736128"," 1"," 0"," 0"
514720," 2965504"," 1"," 0"," 0"
514970," 2539520"," 1"," 0"," 0"
515220," 2539520"," 1"," 0"," 0"
515470," 2850816"," 1"," 0"," 0"
515720," 2883584"," 1"," 0"," 0"
515970," 2686976"," 1"," 0"," 0"
516220," 2834432"," 1"," 0"," 0"
516470," 2637824"," 1"," 0"," 0"
516720," 3092562"," 1"," 0"," 0"
516970," 2408448"," 1"," 0"," 0"
517220," 2473984"," 1"," 0"," 0"
517470," 2588672"," 1"," 0"," 0"
517720," 2146304"," 1"," 0"," 0"
517970," 2392064"," 1"," 0"," 0"
