1123730, 2483919, 1, 0, 0
1123981, 2244608, 1, 0, 0
1124231, 2916352, 1, 0, 0
1124480, 2220722, 1, 0, 0
1124731, 2146304, 1, 0, 0
1124981, 2949120, 1, 0, 0
1125231, 2899968, 1, 0, 0
1125481, 3010313, 1, 0, 0
1125731, 3227648, 1, 0, 0
1125981, 2490368, 1, 0, 0
1126230, 3207710, 1, 0, 0
1126481, 2768896, 1, 0, 0
1126731, 1753088, 1, 0, 0
1126981, 1884160, 1, 0, 0
1127231, 1891726, 1, 0, 0
1127481, 1277952, 1, 0, 0
1127731, 1474560, 1, 0, 0
1127980, 1973975, 1, 0, 0
1128231, 1572864, 1, 0, 0
1128481, 1605632, 1, 0, 0
1128730, 1825927, 1, 0, 0
1128981, 2375680, 1, 0, 0
1129231, 1441792, 1, 0, 0
1129480, 2122024, 1, 0, 0
1129731, 2621440, 1, 0, 0
1129981, 1982464, 1, 0, 0
1130231, 2260992, 1, 0, 0
1130481, 2253622, 1, 0, 0
1130731, 2342912, 1, 0, 0
1130981, 2146304, 1, 0, 0
1131231, 2878714, 1, 0, 0
1131481, 1720320, 1, 0, 0
1131731, 1720320, 1, 0, 0
1131981, 1694329, 1, 0, 0
1132231, 1081344, 1, 0, 0
1132481, 1727228, 1, 0, 0
1132731, 2048000, 1, 0, 0
1132981, 2424832, 1, 0, 0
1133231, 2138473, 1, 0, 0
1133481, 2260992, 1, 0, 0
1133731, 2490368, 1, 0, 0
1133981, 2451020, 1, 0, 0
1134231, 2621440, 1, 0, 0
1134481, 2686976, 1, 0, 0
1134731, 2714216, 1, 0, 0
1134981, 2441216, 1, 0, 0
1135231, 2506752, 1, 0, 0
1135481, 3026763, 1, 0, 0
1135731, 2785280, 1, 0, 0
1135981, 2441216, 1, 0, 0
1136231, 2467469, 1, 0, 0
1136481, 2080768, 1, 0, 0
1136731, 1703936, 1, 0, 0
1136980, 2500369, 1, 0, 0
1137231, 1687552, 1, 0, 0
1137481, 2097152, 1, 0, 0
1137730, 2368771, 1, 0, 0
1137981, 1769472, 1, 0, 0
1138231, 1392640, 1, 0, 0
1138480, 2072674, 1, 0, 0
1138731, 2080768, 1, 0, 0
1138981, 1556480, 1, 0, 0
1139231, 1228800, 1, 0, 0
1139481, 1628530, 1, 0, 0
1139731, 1097728, 1, 0, 0
1139981, 2048000, 1, 0, 0
1140230, 2631967, 1, 0, 0
1140481, 2572288, 1, 0, 0
1140731, 2457600, 1, 0, 0
1140980, 2319421, 1, 0, 0
1141231, 2129920, 1, 0, 0
1141481, 3276800, 1, 0, 0
1141730, 2385220, 1, 0, 0
1141981, 2457600, 1, 0, 0
1142231, 1933312, 1, 0, 0
1142480, 2072674, 1, 0, 0
1142731, 2064384, 1, 0, 0
1142981, 1818624, 1, 0, 0
1143231, 1540096, 1, 0, 0
1143481, 2089124, 1, 0, 0
1143731, 1851392, 1, 0, 0
1143981, 2883584, 1, 0, 0
1144231, 2533269, 1, 0, 0
1144481, 2654208, 1, 0, 0
1144730, 2895164, 1, 0, 0
1144981, 2703360, 1, 0, 0
1145231, 1966080, 1, 0, 0
1145480, 1727228, 1, 0, 0
1145731, 1835008, 1, 0, 0
1145981, 2539520, 1, 0, 0
1146231, 1802240, 1, 0, 0
1146481, 1842377, 1, 0, 0
1146731, 2310144, 1, 0, 0
1146981, 2187823, 1, 0, 0
1147231, 2162688, 1, 0, 0
1147481, 2981888, 1, 0, 0
1147731, 2944514, 1, 0, 0
1147981, 2539520, 1, 0, 0
1148231, 1973975, 1, 0, 0
1148481, 2654208, 1, 0, 0
1148731, 3162112, 1, 0, 0
1148981, 2747116, 1, 0, 0
1149231, 2605056, 1, 0, 0
1149481, 2572288, 1, 0, 0
1149731, 2812915, 1, 0, 0
1149981, 2195456, 1, 0, 0
1150231, 2048000, 1, 0, 0
1150481, 2862265, 1, 0, 0
1150731, 2260992, 1, 0, 0
1150981, 2048000, 1, 0, 0
1151231, 1973975, 1, 0, 0
1151481, 2408448, 1, 0, 0
1151731, 2310144, 1, 0, 0
1151981, 1233734, 1, 0, 0
1152231, 3293184, 1, 0, 0
1152481, 1245184, 1, 0, 0
1152731, 789590, 1, 0, 0
1152981, 1835008, 1, 0, 0
1153231, 723791, 1, 0, 0
1153481, 983040, 1, 0, 0
1153731, 851968, 1, 0, 0
1153981, 1085686, 1, 0, 0
1154231, 1310720, 1, 0, 0
1154481, 1998848, 1, 0, 0
1154731, 1480481, 1, 0, 0
1154981, 1556480, 1, 0, 0
1155231, 1785856, 1, 0, 0
1155481, 2154923, 1, 0, 0
1155731, 2113536, 1, 0, 0
1155981, 1327104, 1, 0, 0
1156231, 1579180, 1, 0, 0
1156481, 1769472, 1, 0, 0
1156731, 1622016, 1, 0, 0
1156981, 2714216, 1, 0, 0
1157231, 2457600, 1, 0, 0
1157481, 2113536, 1, 0, 0
1157731, 1677879, 1, 0, 0
1157981, 2015232, 1, 0, 0
1158231, 2064384, 1, 0, 0
1158481, 1941076, 1, 0, 0
1158731, 2015232, 1, 0, 0
1158981, 2064384, 1, 0, 0
1159231, 1809477, 1, 0, 0
1159481, 2539520, 1, 0, 0
1159731, 2048000, 1, 0, 0
1159981, 1299534, 1, 0, 0
1160231, 1654784, 1, 0, 0
1160481, 1490944, 1, 0, 0
1160731, 2319421, 1, 0, 0
1160981, 2621440, 1, 0, 0
1161231, 2916352, 1, 0, 0
1161481, 2895164, 1, 0, 0
1161731, 2768896, 1, 0, 0
1161981, 1908176, 1, 0, 0
1162231, 2408448, 1, 0, 0
1162481, 2310144, 1, 0, 0
1162731, 2599068, 1, 0, 0
1162981, 2801664, 1, 0, 0
1163231, 2162688, 1, 0, 0
1163481, 2796465, 1, 0, 0
1163731, 2605056, 1, 0, 0
1163981, 2451020, 1, 0, 0
1164231, 2801664, 1, 0, 0
1164481, 1392640, 1, 0, 0
1164731, 1217285, 1, 0, 0
1164981, 1064960, 1, 0, 0
1165231, 1425408, 1, 0, 0
1165481, 1348883, 1, 0, 0
1165731, 1212416, 1, 0, 0
1165981, 1179648, 1, 0, 0
1166231, 1825927, 1, 0, 0
1166481, 622592, 1, 0, 0
1166731, 1064960, 1, 0, 0
1166981, 1348883, 1, 0, 0
1167231, 2129920, 1, 0, 0
1167481, 1654784, 1, 0, 0
1167730, 2747116, 1, 0, 0
1167981, 2899968, 1, 0, 0
1168231, 2588672, 1, 0, 0
1168480, 3109012, 1, 0, 0
1168731, 3047424, 1, 0, 0
1168981, 2670592, 1, 0, 0
1169230, 2878714, 1, 0, 0
1169481, 2408448, 1, 0, 0
1169731, 2539520, 1, 0, 0
1169980, 2335871, 1, 0, 0
1170231, 1949696, 1, 0, 0
1170481, 1900544, 1, 0, 0
1170731, 2162688, 1, 0, 0
1170981, 1644979, 1, 0, 0
1171231, 1441792, 1, 0, 0
1171481, 1474560, 1, 0, 0
1171731, 1694329, 1, 0, 0
1171981, 1998848, 1, 0, 0
1172231, 2089124, 1, 0, 0
1172481, 2359296, 1, 0, 0
1172731, 2736128, 1, 0, 0
1172981, 1628530, 1, 0, 0
1173231, 2064384, 1, 0, 0
1173481, 2752512, 1, 0, 0
1173731, 2780016, 1, 0, 0
1173981, 2195456, 1, 0, 0
1174231, 2244608, 1, 0, 0
1174481, 2451020, 1, 0, 0
1174731, 2064384, 1, 0, 0
1174981, 1589248, 1, 0, 0
1175231, 2385220, 1, 0, 0
1175481, 1474560, 1, 0, 0
1175731, 2064384, 1, 0, 0
1175981, 822489, 1, 0, 0
1176231, 2572288, 1, 0, 0
1176481, 2015232, 1, 0, 0
1176731, 1875277, 1, 0, 0
1176981, 2555904, 1, 0, 0
1177231, 2605056, 1, 0, 0
1177481, 1760128, 1, 0, 0
1177731, 2490368, 1, 0, 0
1177981, 2441216, 1, 0, 0
1178231, 2286522, 1, 0, 0
1178481, 1114112, 1, 0, 0
1178731, 999424, 1, 0, 0
1178980, 1447582, 1, 0, 0
1179231, 1687552, 1, 0, 0
1179481, 1966080, 1, 0, 0
1179730, 1398232, 1, 0, 0
1179981, 1769472, 1, 0, 0
1180231, 1605632, 1, 0, 0
1180480, 1496931, 1, 0, 0
1180731, 1785856, 1, 0, 0
1180981, 1032192, 1, 0, 0
1181230, 1858827, 1, 0, 0
1181481, 933888, 1, 0, 0
1181731, 1359872, 1, 0, 0
1181981, 1941076, 1, 0, 0
1182231, 2375680, 1, 0, 0
1182481, 2375680, 1, 0, 0
1182731, 2105574, 1, 0, 0
1182981, 2015232, 1, 0, 0
1183231, 1785856, 1, 0, 0
1183481, 1315983, 1, 0, 0
1183731, 1851392, 1, 0, 0
1183980, 2154923, 1, 0, 0
1184231, 3260416, 1, 0, 0
1184481, 3112960, 1, 0, 0
1184730, 2467469, 1, 0, 0
1184981, 2703360, 1, 0, 0
1185231, 3063808, 1, 0, 0
1185480, 3257060, 1, 0, 0
1185731, 2867200, 1, 0, 0
1185981, 3211264, 1, 0, 0
1186231, 3227648, 1, 0, 0
1186481, 2928064, 1, 0, 0
1186731, 2867200, 1, 0, 0
1186981, 2588672, 1, 0, 0
1187231, 3322859, 1, 0, 0
1187481, 2768896, 1, 0, 0
1187731, 2670592, 1, 0, 0
1187980, 2714216, 1, 0, 0
1188231, 2588672, 1, 0, 0
1188481, 2949120, 1, 0, 0
1188730, 2648417, 1, 0, 0
1188981, 2834432, 1, 0, 0
1189231, 2998272, 1, 0, 0
1189480, 2681317, 1, 0, 0
1189731, 3211264, 1, 0, 0
1189981, 2195456, 1, 0, 0
1190231, 2457600, 1, 0, 0
1190481, 2451020, 1, 0, 0
1190731, 3047424, 1, 0, 0
1190981, 2162688, 1, 0, 0
1191230, 1973975, 1, 0, 0
1191481, 2326528, 1, 0, 0
1191731, 1916928, 1, 0, 0
1191981, 1891726, 1, 0, 0
1192231, 1605632, 1, 0, 0
1192481, 1261568, 1, 0, 0
1192731, 1776578, 1, 0, 0
1192981, 1835008, 1, 0, 0
1193231, 2319421, 1, 0, 0
1193481, 1818624, 1, 0, 0
1193731, 835584, 1, 0, 0
1193981, 2631967, 1, 0, 0
1194231, 2473984, 1, 0, 0
1194481, 1933312, 1, 0, 0
1194730, 2171373, 1, 0, 0
1194981, 2555904, 1, 0, 0
1195231, 2244608, 1, 0, 0
1195480, 2171373, 1, 0, 0
1195731, 3014656, 1, 0, 0
1195981, 3293184, 1, 0, 0
1196231, 3109012, 1, 0, 0
1196481, 1507328, 1, 0, 0
1196731, 2375680, 1, 0, 0
1196980, 1579180, 1, 0, 0
1197231, 1769472, 1, 0, 0
1197481, 1523712, 1, 0, 0
1197731, 2401670, 1, 0, 0
1197981, 1867776, 1, 0, 0
1198231, 2097152, 1, 0, 0
1198481, 2730666, 1, 0, 0
1198731, 3211264, 1, 0, 0
1198981, 2599068, 1, 0, 0
1199231, 2228224, 1, 0, 0
1199481, 2615518, 1, 0, 0
1199731, 1589248, 1, 0, 0
1199981, 2392064, 1, 0, 0
1200231, 1579180, 1, 0, 0
1200481, 1343488, 1, 0, 0
1200731, 1556480, 1, 0, 0
1200981, 1200835, 1, 0, 0
1201231, 2719744, 1, 0, 0
1201481, 2555904, 1, 0, 0
1201731, 1924626, 1, 0, 0
1201981, 1949696, 1, 0, 0
1202231, 1474560, 1, 0, 0
1202480, 1562730, 1, 0, 0
1202731, 917504, 1, 0, 0
1202981, 999424, 1, 0, 0
1203230, 2451020, 1, 0, 0
1203481, 2523136, 1, 0, 0
1203731, 1097728, 1, 0, 0
1203981, 1982464, 1, 0, 0
1204230, 1727228, 1, 0, 0
1204480, 1294336, 1, 0, 0
1204731, 1359872, 1, 0, 0
1204981, 1703936, 1, 0, 0
1205231, 1327104, 1, 0, 0
1205480, 1825927, 1, 0, 0
1205731, 1277952, 1, 0, 0
1205981, 1474560, 1, 0, 0
1206231, 1130496, 1, 0, 0
1206481, 2220722, 1, 0, 0
1206731, 1441792, 1, 0, 0
1206981, 1589248, 1, 0, 0
1207231, 2105574, 1, 0, 0
1207481, 1540096, 1, 0, 0
1207731, 2523136, 1, 0, 0
1207980, 2220722, 1, 0, 0
1208231, 2015232, 1, 0, 0
1208481, 2408448, 1, 0, 0
1208731, 2097152, 1, 0, 0
1208980, 3405108, 1, 0, 0
1209231, 2162688, 1, 0, 0
1209481, 2064384, 1, 0, 0
1209730, 1908176, 1, 0, 0
1209980, 2818048, 1, 0, 0
1210231, 2408448, 1, 0, 0
1210481, 1867776, 1, 0, 0
1210730, 1299534, 1, 0, 0
1210981, 1900544, 1, 0, 0
1211231, 2129920, 1, 0, 0
1211481, 2801664, 1, 0, 0
1211730, 2812915, 1, 0, 0
1211980, 2048000, 1, 0, 0
1212231, 2015232, 1, 0, 0
1212481, 2506752, 1, 0, 0
1212730, 1973975, 1, 0, 0
1212980, 2129920, 1, 0, 0
1213231, 2834432, 1, 0, 0
1213481, 1900544, 1, 0, 0
1213731, 1343488, 1, 0, 0
1213980, 1299534, 1, 0, 0
1214231, 1785856, 1, 0, 0
1214481, 999424, 1, 0, 0
1214731, 2834432, 1, 0, 0
1214980, 2878714, 1, 0, 0
1215230, 2277376, 1, 0, 0
1215481, 2457600, 1, 0, 0
1215731, 1048576, 1, 0, 0
1215981, 1343488, 1, 0, 0
1216230, 1250184, 1, 0, 0
1216481, 1835008, 1, 0, 0
1216731, 1589248, 1, 0, 0
1216980, 1727228, 1, 0, 0
1217231, 1327104, 1, 0, 0
1217481, 2211840, 1, 0, 0
1217730, 1414682, 1, 0, 0
1217981, 1458176, 1, 0, 0
1218231, 1785856, 1, 0, 0
1218481, 1327104, 1, 0, 0
1218730, 1612080, 1, 0, 0
1218981, 2408448, 1, 0, 0
1219231, 1015808, 1, 0, 0
1219481, 2015232, 1, 0, 0
1219730, 2467469, 1, 0, 0
1219981, 1277952, 1, 0, 0
1220231, 1900544, 1, 0, 0
1220481, 2228224, 1, 0, 0
1220730, 2451020, 1, 0, 0
1220981, 1982464, 1, 0, 0
1221231, 1654784, 1, 0, 0
1221480, 1431132, 1, 0, 0
1221730, 1277952, 1, 0, 0
1221981, 1310720, 1, 0, 0
1222231, 1081344, 1, 0, 0
1222480, 1858827, 1, 0, 0
1222731, 1736704, 1, 0, 0
1222981, 2031616, 1, 0, 0
1223231, 2277376, 1, 0, 0
1223480, 2056224, 1, 0, 0
1223731, 1327104, 1, 0, 0
1223981, 2506752, 1, 0, 0
1224231, 1671168, 1, 0, 0
1224480, 1348883, 1, 0, 0
1224731, 1245184, 1, 0, 0
1224981, 1409024, 1, 0, 0
1225231, 1212416, 1, 0, 0
1225480, 1283084, 1, 0, 0
1225731, 1409024, 1, 0, 0
1225981, 1900544, 1, 0, 0
1226231, 1802240, 1, 0, 0
1226481, 2270072, 1, 0, 0
1226731, 1916928, 1, 0, 0
1226981, 2244608, 1, 0, 0
1227230, 2023325, 1, 0, 0
1227480, 2293760, 1, 0, 0
1227731, 966656, 1, 0, 0
1227981, 2179072, 1, 0, 0
1228231, 1703936, 1, 0, 0
1228480, 1365333, 1, 0, 0
1228731, 1753088, 1, 0, 0
1228981, 1097728, 1, 0, 0
1229231, 1359872, 1, 0, 0
1229480, 1283084, 1, 0, 0
1229731, 1966080, 1, 0, 0
1229981, 2195456, 1, 0, 0
1230231, 2080768, 1, 0, 0
1230480, 2451020, 1, 0, 0
1230731, 2097152, 1, 0, 0
1230981, 1441792, 1, 0, 0
1231231, 999424, 1, 0, 0
1231480, 1612080, 1, 0, 0
1231730, 1032192, 1, 0, 0
1231981, 1753088, 1, 0, 0
1232231, 1327104, 1, 0, 0
1232481, 1949696, 1, 0, 0
1232730, 2319421, 1, 0, 0
1232981, 2473984, 1, 0, 0
1233231, 1228800, 1, 0, 0
1233481, 1703936, 1, 0, 0
1233731, 1546281, 1, 0, 0
1233981, 2293760, 1, 0, 0
1234231, 2097152, 1, 0, 0
1234480, 2220722, 1, 0, 0
1234731, 1703936, 1, 0, 0
1234981, 1245184, 1, 0, 0
1235231, 1294336, 1, 0, 0
1235480, 1085686, 1, 0, 0
1235731, 1228800, 1, 0, 0
1235981, 1671168, 1, 0, 0
1236231, 1769472, 1, 0, 0
1236480, 1513381, 1, 0, 0
1236731, 1687552, 1, 0, 0
1236981, 1638400, 1, 0, 0
1237231, 2080768, 1, 0, 0
1237480, 1579180, 1, 0, 0
1237731, 1703936, 1, 0, 0
1237981, 2424832, 1, 0, 0
1238231, 1900544, 1, 0, 0
1238480, 2319421, 1, 0, 0
1238731, 2523136, 1, 0, 0
1238981, 2277376, 1, 0, 0
1239231, 2195456, 1, 0, 0
1239480, 2467469, 1, 0, 0
1239730, 2015232, 1, 0, 0
1239981, 1507328, 1, 0, 0
1240231, 1638400, 1, 0, 0
1240480, 1464032, 1, 0, 0
1240730, 1835008, 1, 0, 0
1240981, 1785856, 1, 0, 0
1241231, 1589248, 1, 0, 0
1241480, 1447582, 1, 0, 0
1241730, 1245184, 1, 0, 0
1241981, 1294336, 1, 0, 0
1242231, 1376256, 1, 0, 0
1242481, 1376256, 1, 0, 0
1242730, 855389, 1, 0, 0
1242981, 1343488, 1, 0, 0
1243231, 1245184, 1, 0, 0
1243480, 1612080, 1, 0, 0
1243731, 1589248, 1, 0, 0
1243981, 1556480, 1, 0, 0
1244231, 2310144, 1, 0, 0
1244480, 1464032, 1, 0, 0
1244731, 1310720, 1, 0, 0
1244981, 1310720, 1, 0, 0
1245231, 1228800, 1, 0, 0
1245480, 1019887, 1, 0, 0
1245731, 2129920, 1, 0, 0
1245981, 1540096, 1, 0, 0
1246231, 901120, 1, 0, 0
1246480, 1447582, 1, 0, 0
1246731, 1097728, 1, 0, 0
1246981, 1572864, 1, 0, 0
1247230, 1167935, 1, 0, 0
1247481, 1097728, 1, 0, 0
1247731, 688128, 1, 0, 0
1247981, 835584, 1, 0, 0
1248230, 773140, 1, 0, 0
1248480, 1015808, 1, 0, 0
1248731, 1376256, 1, 0, 0
1248981, 1163264, 1, 0, 0
1249231, 753664, 1, 0, 0
1249480, 1266634, 1, 0, 0
1249731, 1785856, 1, 0, 0
1249981, 2244608, 1, 0, 0
1250231, 1392640, 1, 0, 0
1250480, 855389, 1, 0, 0
1250730, 1671168, 1, 0, 0
1250981, 851968, 1, 0, 0
1251231, 1179648, 1, 0, 0
1251481, 1146880, 1, 0, 0
1251731, 1431132, 1, 0, 0
1251981, 1409024, 1, 0, 0
1252231, 1785856, 1, 0, 0
1252481, 1595630, 1, 0, 0
1252731, 1376256, 1, 0, 0
1252981, 2293760, 1, 0, 0
1253231, 1908176, 1, 0, 0
1253481, 2195456, 1, 0, 0
1253731, 1753088, 1, 0, 0
1253980, 1184385, 1, 0, 0
1254231, 1261568, 1, 0, 0
1254481, 1261568, 1, 0, 0
1254731, 1409024, 1, 0, 0
1254980, 1776578, 1, 0, 0
1255231, 1048576, 1, 0, 0
1255481, 2375680, 1, 0, 0
1255731, 1228800, 1, 0, 0
1255980, 1644979, 1, 0, 0
1256231, 1867776, 1, 0, 0
1256481, 2015232, 1, 0, 0
1256731, 1982464, 1, 0, 0
1256980, 2122024, 1, 0, 0
1257231, 1523712, 1, 0, 0
1257481, 2031616, 1, 0, 0
1257731, 1884160, 1, 0, 0
1257980, 1809477, 1, 0, 0
1258230, 1392640, 1, 0, 0
1258481, 1736704, 1, 0, 0
1258731, 1884160, 1, 0, 0
1258980, 1118586, 1, 0, 0
1259230, 1884160, 1, 0, 0
1259481, 1196032, 1, 0, 0
1259731, 1048576, 1, 0, 0
1259980, 1217285, 1, 0, 0
1260230, 1376256, 1, 0, 0
1260481, 1458176, 1, 0, 0
1260731, 1163264, 1, 0, 0
1260981, 720896, 1, 0, 0
1261230, 1562730, 1, 0, 0
1261481, 1130496, 1, 0, 0
1261731, 2342912, 1, 0, 0
1261981, 851968, 1, 0, 0
1262231, 822489, 1, 0, 0
1262481, 0, 1, 0, 0
1262731, 950272, 1, 0, 0
1262980, 1250184, 1, 0, 0
1263231, 1376256, 1, 0, 0
1263481, 622592, 1, 0, 0
1263731, 1261568, 1, 0, 0
1263980, 1184385, 1, 0, 0
1264231, 1703936, 1, 0, 0
1264481, 1605632, 1, 0, 0
1264731, 1310720, 1, 0, 0
1264980, 2056224, 1, 0, 0
1265231, 1474560, 1, 0, 0
1265481, 2392064, 1, 0, 0
1265730, 1710779, 1, 0, 0
1265980, 1949696, 1, 0, 0
1266231, 1851392, 1, 0, 0
1266481, 1359872, 1, 0, 0
1266731, 933888, 1, 0, 0
1266980, 1760128, 1, 0, 0
1267231, 1638400, 1, 0, 0
1267481, 1982464, 1, 0, 0
1267731, 1523712, 1, 0, 0
1267980, 1776578, 1, 0, 0
1268231, 1884160, 1, 0, 0
1268481, 1294336, 1, 0, 0
1268731, 2441216, 1, 0, 0
1268980, 2056224, 1, 0, 0
1269231, 1490944, 1, 0, 0
1269481, 1245184, 1, 0, 0
1269731, 1425408, 1, 0, 0
1269980, 1924626, 1, 0, 0
1270231, 1753088, 1, 0, 0
1270481, 2031616, 1, 0, 0
1270731, 1703936, 1, 0, 0
1270980, 1990425, 1, 0, 0
1271230, 2326528, 1, 0, 0
1271481, 2015232, 1, 0, 0
1271731, 2359296, 1, 0, 0
1271980, 1875277, 1, 0, 0
1272231, 1228800, 1, 0, 0
1272481, 1900544, 1, 0, 0
1272731, 2408448, 1, 0, 0
1272980, 1628530, 1, 0, 0
1273231, 1900544, 1, 0, 0
1273481, 2097152, 1, 0, 0
1273731, 1638400, 1, 0, 0
1273980, 1842377, 1, 0, 0
1274231, 1916928, 1, 0, 0
1274481, 2359296, 1, 0, 0
1274731, 2031616, 1, 0, 0
1274980, 2089124, 1, 0, 0
1275230, 1523712, 1, 0, 0
1275481, 2162688, 1, 0, 0
1275731, 2818048, 1, 0, 0
1275981, 2277376, 1, 0, 0
1276230, 1809477, 1, 0, 0
1276481, 1966080, 1, 0, 0
1276731, 2277376, 1, 0, 0
1276981, 1703936, 1, 0, 0
1277230, 2648417, 1, 0, 0
1277481, 1884160, 1, 0, 0
1277731, 1687552, 1, 0, 0
1277981, 1785856, 1, 0, 0
1278230, 2483919, 1, 0, 0
1278481, 2457600, 1, 0, 0
1278731, 1835008, 1, 0, 0
1278981, 2244608, 1, 0, 0
1279230, 2171373, 1, 0, 0
1279480, 2228224, 1, 0, 0
1279731, 1376256, 1, 0, 0
1279981, 1589248, 1, 0, 0
1280231, 2342912, 1, 0, 0
1280480, 2862265, 1, 0, 0
1280731, 2850816, 1, 0, 0
1280981, 2293760, 1, 0, 0
1281231, 2113536, 1, 0, 0
1281480, 2286522, 1, 0, 0
1281731, 3063808, 1, 0, 0
1281981, 3145728, 1, 0, 0
1282231, 3244032, 1, 0, 0
1282480, 1332433, 1, 0, 0
1282731, 1802240, 1, 0, 0
1282981, 2392064, 1, 0, 0
1283230, 2237172, 1, 0, 0
1283481, 1474560, 1, 0, 0
1283731, 1343488, 1, 0, 0
1283981, 2539520, 1, 0, 0
1284230, 2056224, 1, 0, 0
1284481, 2179072, 1, 0, 0
1284731, 1818624, 1, 0, 0
1284981, 2064384, 1, 0, 0
1285230, 2385220, 1, 0, 0
1285481, 2195456, 1, 0, 0
1285731, 2818048, 1, 0, 0
1285981, 1703936, 1, 0, 0
1286230, 2352321, 1, 0, 0
1286481, 2129920, 1, 0, 0
1286731, 2408448, 1, 0, 0
1286981, 1769472, 1, 0, 0
1287230, 2220722, 1, 0, 0
1287481, 2359296, 1, 0, 0
1287731, 2228224, 1, 0, 0
1287981, 2326528, 1, 0, 0
1288230, 2862265, 1, 0, 0
1288481, 2441216, 1, 0, 0
1288731, 1572864, 1, 0, 0
1288981, 1916928, 1, 0, 0
1289230, 2944514, 1, 0, 0
1289481, 2293760, 1, 0, 0
1289731, 2375680, 1, 0, 0
1289981, 3080192, 1, 0, 0
1290230, 1957526, 1, 0, 0
1290481, 2539520, 1, 0, 0
1290731, 2326528, 1, 0, 0
1290981, 2342912, 1, 0, 0
1291230, 1957526, 1, 0, 0
1291481, 2670592, 1, 0, 0
1291731, 1933312, 1, 0, 0
1291981, 2195456, 1, 0, 0
1292230, 2072674, 1, 0, 0
1292481, 2473984, 1, 0, 0
1292731, 1998848, 1, 0, 0
1292981, 1212416, 1, 0, 0
1293230, 1743678, 1, 0, 0
1293481, 2359296, 1, 0, 0
1293731, 2326528, 1, 0, 0
1293981, 1867776, 1, 0, 0
1294230, 2270072, 1, 0, 0
1294480, 2097152, 1, 0, 0
1294731, 1654784, 1, 0, 0
1294981, 1671168, 1, 0, 0
1295231, 1277952, 1, 0, 0
1295480, 1908176, 1, 0, 0
1295731, 1130496, 1, 0, 0
1295981, 2179072, 1, 0, 0
1296231, 1867776, 1, 0, 0
1296480, 1710779, 1, 0, 0
1296731, 1064960, 1, 0, 0
1296981, 933888, 1, 0, 0
1297231, 1622016, 1, 0, 0
1297480, 1447582, 1, 0, 0
1297731, 1376256, 1, 0, 0
1297981, 1638400, 1, 0, 0
1298230, 2039775, 1, 0, 0
1298481, 1671168, 1, 0, 0
1298731, 1310720, 1, 0, 0
1298981, 1261568, 1, 0, 0
1299230, 1233734, 1, 0, 0
1299481, 1671168, 1, 0, 0
1299731, 2113536, 1, 0, 0
1299981, 2129920, 1, 0, 0
1300231, 2211840, 1, 0, 0
1300480, 1546281, 1, 0, 0
1300731, 1966080, 1, 0, 0
1300981, 1753088, 1, 0, 0
1301231, 1622016, 1, 0, 0
1301480, 1546281, 1, 0, 0
1301731, 1916928, 1, 0, 0
1301981, 1540096, 1, 0, 0
1302231, 2441216, 1, 0, 0
1302480, 1743678, 1, 0, 0
1302731, 983040, 1, 0, 0
1302981, 2015232, 1, 0, 0
1303231, 2162688, 1, 0, 0
1303480, 2549718, 1, 0, 0
1303730, 1884160, 1, 0, 0
1303981, 1458176, 1, 0, 0
1304231, 2031616, 1, 0, 0
1304481, 2064384, 1, 0, 0
1304730, 2582618, 1, 0, 0
1304981, 2146304, 1, 0, 0
1305231, 2326528, 1, 0, 0
1305481, 2539520, 1, 0, 0
1305730, 2039775, 1, 0, 0
1305980, 1605632, 1, 0, 0
1306231, 1966080, 1, 0, 0
1306481, 1687552, 1, 0, 0
1306730, 1365333, 1, 0, 0
1306981, 770048, 1, 0, 0
1307231, 1867776, 1, 0, 0
1307481, 1966080, 1, 0, 0
1307730, 1677879, 1, 0, 0
1307981, 1310720, 1, 0, 0
1308231, 1376256, 1, 0, 0
1308481, 1163264, 1, 0, 0
1308730, 1283084, 1, 0, 0
1308980, 1818624, 1, 0, 0
1309231, 1277952, 1, 0, 0
1309481, 1966080, 1, 0, 0
1309730, 2039775, 1, 0, 0
1309980, 2703360, 1, 0, 0
1310231, 2162688, 1, 0, 0
1310481, 2064384, 1, 0, 0
1310731, 1933312, 1, 0, 0
1310980, 1875277, 1, 0, 0
1311231, 1982464, 1, 0, 0
1311481, 2179072, 1, 0, 0
1311731, 1720320, 1, 0, 0
1311980, 2056224, 1, 0, 0
1312231, 2146304, 1, 0, 0
1312481, 2998272, 1, 0, 0
1312730, 2122024, 1, 0, 0
1312980, 2392064, 1, 0, 0
1313231, 1966080, 1, 0, 0
1313481, 2129920, 1, 0, 0
1313730, 1167935, 1, 0, 0
1313980, 1441792, 1, 0, 0
1314231, 1556480, 1, 0, 0
1314481, 2064384, 1, 0, 0
1314730, 1760128, 1, 0, 0
1314980, 1835008, 1, 0, 0
1315231, 1802240, 1, 0, 0
1315481, 1982464, 1, 0, 0
1315731, 1654784, 1, 0, 0
1315980, 1612080, 1, 0, 0
1316231, 1654784, 1, 0, 0
1316481, 1605632, 1, 0, 0
1316731, 1540096, 1, 0, 0
1316980, 1858827, 1, 0, 0
1317230, 1376256, 1, 0, 0
1317481, 1933312, 1, 0, 0
1317731, 2277376, 1, 0, 0
1317981, 1703936, 1, 0, 0
1318230, 1957526, 1, 0, 0
